CustomerID,Recency,TenureDays,Frequency,MonetaryValue,AOV,FutureCLV,FutureCLV_Log,PredictedCLV,Segment
17501.0,130,0,2,288.6,16.033333333333335,0.0,0.0,1.764046183206518,Low Value
17504.0,115,116,9,2997.0299999999997,23.598661417322834,0.0,0.0,9.876550069642262,Mid Value
17505.0,70,44,2,1145.84,22.035384615384615,0.0,0.0,5.247635521830641,Mid Value
17507.0,171,47,2,605.58,6.881590909090909,0.0,0.0,17.606096096174014,Mid Value
17508.0,190,0,1,387.31,17.605,0.0,0.0,0.6784898301582829,Low Value
17511.0,3,280,21,59375.75,89.42131024096386,31686.63,10.363681662889226,21573.926454944274,VIP
17512.0,30,180,8,1891.9,25.225333333333335,1033.09,6.941277091899515,877.8385660435457,VIP
17514.0,37,0,1,208.65,5.2162500000000005,0.0,0.0,0.6657590971601162,Low Value
17515.0,115,111,3,571.37,7.42038961038961,67.65,4.229021132213981,84.28719297608728,High Value
17516.0,28,166,4,608.85,5.340789473684211,159.23,5.076610283019789,109.51807149837812,High Value
17517.0,218,0,1,153.94,13.994545454545454,0.0,0.0,0.1862760540087823,Low Value
17519.0,43,234,5,1488.0,22.545454545454547,356.02,5.877791802619406,362.01431209075946,VIP
17521.0,108,0,1,159.56,19.945,563.65,6.33620607016968,144.78566874486427,High Value
17522.0,48,79,4,912.25,13.615671641791044,158.45999999999998,5.071793107074349,171.27669867146201,High Value
17524.0,270,0,1,145.0,24.166666666666668,0.0,0.0,0.7928970938145135,Low Value
17525.0,269,0,1,422.70000000000005,46.96666666666667,0.0,0.0,3.0415702102072038,Mid Value
17526.0,200,74,3,872.8,87.28,323.1,5.781052110147502,74.36798164016184,High Value
17527.0,19,108,2,606.62,24.2648,332.75,5.810392209714459,97.52296176274704,High Value
17530.0,115,158,6,1367.86,5.281312741312741,1017.14,6.92573271221279,652.151957791342,VIP
17531.0,99,0,1,296.7,21.192857142857143,0.0,0.0,1.269932160214466,Low Value
17535.0,189,0,1,164.4,12.646153846153847,0.0,0.0,6.103702075823328,Mid Value
17536.0,86,0,1,76.5,25.5,0.0,0.0,1.4152553851641536,Low Value
17537.0,212,0,1,630.7,10.339344262295082,266.92,5.590688428485949,80.36910142026073,High Value
17540.0,225,0,1,268.8,33.6,310.1,5.740114403903592,1.300050945720237,Low Value
17542.0,179,0,1,170.75,6.83,0.0,0.0,3.758389554803,Mid Value
17548.0,143,0,1,103.3,20.66,0.0,0.0,1.1042137163761847,Low Value
17550.0,106,45,3,267.16,6.360952380952382,0.0,0.0,0.548476000965805,Low Value
17551.0,268,0,1,306.84,7.1358139534883716,0.0,0.0,2.0465568294003673,Low Value
17552.0,281,0,2,298.52,22.963076923076922,631.89,6.450296631372029,104.19772208216303,High Value
17553.0,39,0,1,1487.6,743.8,0.0,0.0,1.2481569643571762,Low Value
17554.0,32,25,2,1249.89,19.83952380952381,702.5600000000001,6.556153160764124,311.17190828000986,VIP
17555.0,244,0,1,195.45,3.9887755102040816,287.81,5.665769032457985,81.29914808554985,High Value
17556.0,115,0,1,157.9,26.316666666666666,0.0,0.0,1.30124764051526,Low Value
17560.0,4,215,4,854.95,32.88269230769231,0.0,0.0,4.287214831680408,Mid Value
17562.0,19,63,4,661.1,16.12439024390244,461.28000000000003,6.136170768107241,203.37552910126053,High Value
17567.0,2,279,6,2925.45,24.37875,1406.03,7.2492363788487,872.8909530147091,VIP
17569.0,241,0,1,344.14,11.866896551724137,0.0,0.0,1.4640859847202417,Low Value
17571.0,55,152,3,561.2,7.3842105263157904,937.31,6.844080384811417,364.07125041641257,VIP
17572.0,9,273,3,196.0,19.6,30.75,3.457892725338701,12.9019823098221,Mid Value
17573.0,3,0,1,174.71,15.882727272727273,205.89000000000001,5.332187251055652,3.4696021026199784,Mid Value
17574.0,152,0,1,185.65,23.20625,0.0,0.0,2.147212160777735,Low Value
17576.0,8,265,14,2306.95,9.0115234375,1315.73,7.1829066693360515,1016.375706628429,VIP
17578.0,127,0,1,143.45999999999998,28.691999999999997,0.0,0.0,0.6248623573702798,Low Value
17579.0,47,41,2,270.86,15.932941176470589,178.04,5.187609244563615,100.56408807389927,High Value
17580.0,162,105,3,215.72,4.793777777777778,0.0,0.0,2.9124226366082286,Mid Value
17581.0,19,262,17,6522.29,23.293892857142858,4522.75,8.417096574877952,3884.711780158591,VIP
17582.0,145,0,1,175.27,6.043793103448277,0.0,0.0,2.0754913426644044,Low Value
17584.0,36,0,1,749.45,46.840625,492.85,6.202231827354137,63.80356092927043,High Value
17585.0,18,228,4,1133.07,5.294719626168224,0.0,0.0,5.269618398800992,Mid Value
17588.0,9,132,3,1240.2,53.92173913043479,0.0,0.0,1.3535835307095407,Low Value
17589.0,60,89,3,1843.07,10.182707182320442,561.1,6.331679770008029,444.520053209445,VIP
17591.0,31,244,6,1863.17,11.867324840764331,362.8,5.896604266084022,411.37582467883186,VIP
17593.0,1,260,4,3249.14,19.691757575757574,678.2,6.520915634997138,213.7060488761324,High Value
17594.0,164,0,1,315.0,22.5,678.18,6.520886188156045,77.98039062783916,High Value
17596.0,45,232,4,1738.73,10.732901234567901,1089.2,6.994116444630181,635.3484346152743,VIP
17597.0,123,0,1,2044.3700000000001,37.17036363636364,0.0,0.0,2.7865129147074263,Mid Value
17601.0,148,0,1,116.00999999999999,12.889999999999999,0.0,0.0,0.8097846950382506,Low Value
17602.0,33,199,2,909.5500000000001,8.194144144144145,4193.42,8.3415103495094,245.86079371266766,High Value
17604.0,126,94,2,309.36,4.91047619047619,0.0,0.0,3.3901460560910115,Mid Value
17609.0,211,25,2,537.6899999999999,4.518403361344538,574.53,6.35529135538713,151.67276025351532,High Value
17611.0,33,237,9,2724.25,5.503535353535353,1259.97,7.13963654503957,1219.1442818273388,VIP
17612.0,4,202,5,1682.94,15.582777777777778,365.51,5.9040258060840785,351.0622815434425,VIP
17613.0,27,188,9,2991.29,12.110485829959513,1567.8600000000001,7.358104519943748,1396.5489204426353,VIP
17615.0,39,91,3,329.6,23.542857142857144,0.0,0.0,2.6312505169914777,Mid Value
17616.0,83,194,3,571.1999999999999,190.39999999999998,0.0,0.0,3.0086152693421377,Mid Value
17618.0,157,113,2,666.78,10.102727272727272,304.8,5.722931293494962,323.0517776695169,VIP
17619.0,221,0,1,218.52,2.837922077922078,0.0,0.0,1.1460033456898606,Low Value
17621.0,221,41,2,901.78,60.11866666666666,478.12,6.171951087956207,92.81005710621011,High Value
17624.0,127,0,1,400.3,16.012,443.18,6.096229885683062,100.50373155885536,High Value
17625.0,49,117,2,1234.78,6.2998979591836735,812.22,6.701001675647529,256.83225236214076,High Value
17629.0,29,239,5,798.38,11.244788732394365,1015.74,6.924356709479563,713.4035255301825,VIP
17630.0,79,62,2,503.59999999999997,19.369230769230768,0.0,0.0,0.5235642981422532,Low Value
17631.0,46,95,2,416.5,14.362068965517242,111.83,4.725882261150355,71.45765497248148,High Value
17633.0,12,17,2,648.61,19.654848484848486,676.23,6.518010949336828,181.94644740061665,High Value
17634.0,1,245,7,2080.45,8.852978723404254,281.52,5.643749344540722,294.33279373741607,VIP
17637.0,24,0,1,338.95,14.122916666666667,208.11,5.3428604292987085,99.40783218808531,High Value
17639.0,185,0,1,108.5,15.5,0.0,0.0,0.687574822246618,Low Value
17642.0,29,56,2,712.29,17.80725,0.0,0.0,2.0820039629859206,Low Value
17643.0,282,0,1,101.55,12.69375,0.0,0.0,0.2918704813935344,Low Value
17644.0,29,140,7,1625.63,18.265505617977528,1270.01,7.147567138979117,844.503929423834,VIP
17646.0,128,145,3,1008.39,19.77235294117647,0.0,0.0,121.60165007485244,High Value
17648.0,102,57,3,1107.39,17.03676923076923,690.11,6.538299000678672,200.24548522148805,High Value
17649.0,47,0,1,868.49,16.70173076923077,0.0,0.0,33.30818333852085,Mid Value
17651.0,65,21,4,1148.01,16.400142857142857,2796.9900000000002,7.936656581237624,326.956585859817,VIP
17652.0,53,136,6,2713.57,17.506903225806454,2154.15,7.675615605683938,1178.743729907436,VIP
17653.0,9,20,2,343.34,38.148888888888884,864.22,6.762983809854266,196.40177227956863,High Value
17654.0,186,0,1,117.55,5.343181818181818,0.0,0.0,0.48607754579277274,Low Value
17655.0,26,249,5,1903.3300000000002,30.211587301587304,735.61,6.602058579808034,556.420069948412,VIP
17656.0,15,22,3,927.65,21.082954545454545,747.04,6.6174564524805195,440.2714016386525,VIP
17658.0,120,0,1,317.59999999999997,35.288888888888884,277.82,5.630566412324942,8.673481857146944,Mid Value
17659.0,9,271,9,1653.03,20.15890243902439,1346.43,7.205954353381857,686.8303495061646,VIP
17660.0,50,0,1,196.0,4.355555555555555,0.0,0.0,0.27934312170053555,Low Value
17663.0,64,132,4,1016.53,21.17770833333333,786.38,6.66871097813625,301.68806664839315,VIP
17664.0,121,0,1,326.19,14.182173913043478,278.45,5.6328233857157075,13.367089046446416,Mid Value
17667.0,71,137,4,1751.01,17.86744897959184,304.5,5.72194977861165,372.3513156646668,VIP
17669.0,31,127,5,2433.22,47.710196078431366,973.5,6.881924518947615,831.456941689716,VIP
17670.0,137,0,1,205.7,18.7,0.0,0.0,1.308681237034171,Low Value
17671.0,67,207,3,1098.55,24.967045454545453,474.16,6.163651589421339,408.25898947662756,VIP
17672.0,218,0,1,1177.8400000000001,28.727804878048783,2000.33,7.60156723852756,507.83628206531193,VIP
17673.0,71,157,4,1209.77,7.074678362573099,419.35,6.041087697581306,384.881469582747,VIP
17674.0,278,0,1,300.66,27.332727272727276,250.38,5.526965738496691,146.1429101192661,High Value
17675.0,10,266,23,14074.19,28.664338085539715,6300.09,8.74847791328712,6998.409847554328,VIP
17676.0,18,257,4,730.84,17.82536585365854,656.84,6.48896174066264,277.7771669651307,VIP
17677.0,9,268,20,11684.35,56.996829268292686,4678.88,8.451027747557315,5124.286695841548,VIP
17678.0,173,0,1,298.11,18.631875,0.0,0.0,3.611101620020772,Mid Value
17682.0,24,253,5,1899.3500000000001,21.341011235955058,574.98,6.356072937870839,494.5547616706701,VIP
17685.0,176,105,5,1512.72,27.504,1678.81,7.42643597076346,106.92839584812326,High Value
17686.0,30,182,5,4589.35,20.397111111111112,1150.1100000000001,7.048481973225823,1125.66220243602,VIP
17690.0,11,271,11,3526.68,18.65968253968254,1231.27,7.116613275926487,1273.1099076089238,VIP
17691.0,267,10,2,290.40000000000003,15.28421052631579,0.0,0.0,0.42959886700325844,Low Value
17692.0,36,232,4,740.9399999999999,16.107391304347825,0.0,0.0,6.220912356492858,Mid Value
17693.0,46,0,1,200.47,12.529375,0.0,0.0,0.44876029679358576,Low Value
17694.0,51,0,1,283.12,18.874666666666666,0.0,0.0,9.005491763452211,Mid Value
17695.0,41,39,2,765.34,21.866857142857143,0.0,0.0,2.8566296803405815,Mid Value
17696.0,17,256,7,1915.5900000000001,20.378617021276597,370.12,5.916525460443488,314.4749684042042,VIP
17697.0,145,0,1,338.95,17.839473684210525,0.0,0.0,20.15789779426623,Mid Value
17698.0,170,0,1,154.95,19.36875,0.0,0.0,1.288668757615612,Low Value
17700.0,4,186,3,1681.83,17.891808510638295,852.8100000000001,6.749708686600084,51.34976117017342,Mid Value
17701.0,162,0,1,417.95,17.414583333333333,0.0,0.0,2.7108676078064526,Mid Value
17702.0,18,97,3,1338.77,24.341272727272727,485.6,6.187442430349423,118.0278112634202,High Value
17703.0,18,29,2,490.96,13.637777777777778,307.78,5.732629049213781,67.86671494735663,High Value
17704.0,78,71,2,885.19,28.554516129032258,0.0,0.0,104.51377694403797,High Value
17705.0,16,194,6,968.0,15.868852459016393,855.52,6.752877668338016,318.97690076316076,VIP
17706.0,9,266,12,8027.5,26.06331168831169,2476.9900000000002,7.815203026668435,2445.8784308059053,VIP
17707.0,94,151,2,152.4,30.48,0.0,0.0,1.0568871485000413,Low Value
17708.0,97,137,2,267.08,7.630857142857143,0.0,0.0,2.0801133816058597,Low Value
17709.0,79,0,1,137.45,19.635714285714283,0.0,0.0,0.42102100537089077,Low Value
17711.0,199,0,1,220.53000000000003,16.963846153846156,164.57,5.10939406611952,66.48989791217073,High Value
17714.0,230,0,1,153.0,15.3,0.0,0.0,0.311872983024339,Low Value
17715.0,110,0,1,326.4,326.4,0.0,0.0,2.19561915119036,Low Value
17716.0,4,173,7,4136.66,21.213641025641024,1519.33,7.326682695539543,1158.3650953441243,VIP
17718.0,141,0,1,139.35,23.224999999999998,0.0,0.0,4.121587239109772,Mid Value
17719.0,15,149,12,4477.4,20.16846846846847,918.64,6.823982289115736,690.213425616404,VIP
17720.0,22,254,3,887.6,23.98918918918919,308.34,5.734440995609994,102.64067037984819,High Value
17722.0,5,270,4,2424.04,21.078608695652175,0.0,0.0,220.01713243651463,High Value
17723.0,36,87,6,3276.4000000000005,327.64000000000004,0.0,0.0,2.282273122613755,Low Value
17724.0,47,0,1,373.1,33.91818181818182,659.9,6.493602542476407,75.84208526810592,High Value
17725.0,10,166,8,2507.12,17.78099290780142,931.9599999999999,6.838362327473845,979.497074945622,VIP
17730.0,15,220,8,3055.77,22.46889705882353,2242.71,7.715886024779631,1465.6857210584863,VIP
17731.0,37,54,3,963.74,19.668163265306124,276.37,5.625352354952385,212.96207869406547,High Value
17732.0,282,0,1,303.97,16.887222222222224,0.0,0.0,3.0477290968921364,Mid Value
17733.0,171,0,1,216.95000000000002,18.07916666666667,475.24,6.165921928845135,6.317293670133146,Mid Value
17734.0,46,96,2,540.21,16.37,160.42,5.084009663896226,172.06525034113415,High Value
17735.0,3,274,16,11091.24,18.79871186440678,2018.78,7.61074387357294,3810.0417074966417,VIP
17736.0,22,0,1,307.49,13.369130434782608,69.95,4.261975403606051,93.75231194561519,High Value
17738.0,58,133,3,1571.49,20.40896103896104,307.56,5.731916313899973,194.83211369489024,High Value
17739.0,106,163,3,1070.77,59.48722222222222,1720.58,7.450997752799615,707.0688424316943,VIP
17742.0,22,219,2,355.11,23.674,0.0,0.0,0.8288471160617736,Low Value
17744.0,159,107,4,1288.96,20.789677419354838,1033.44,6.94161549647024,311.24148897234244,VIP
17746.0,149,0,1,110.25,18.375,0.0,0.0,0.7086854545916665,Low Value
17747.0,22,0,1,71.4,71.4,0.0,0.0,0.507916075573914,Low Value
17749.0,87,78,2,674.52,19.272,0.0,0.0,2.895467069554671,Mid Value
17750.0,8,65,5,1271.46,8.7086301369863,526.11,6.26740925541332,356.92623033084476,VIP
17752.0,268,0,1,80.64,80.64,0.0,0.0,0.04991974956999082,Low Value
17754.0,51,118,2,575.06,14.025853658536583,1197.2,7.088575709649825,425.3311031400831,VIP
17757.0,23,257,20,3320.4500000000003,7.794483568075118,2284.84,7.73448885065416,1697.9277412113333,VIP
17758.0,61,97,4,1436.2,7.181,2020.5,7.611595089080826,232.93332355030793,High Value
17759.0,78,0,2,167.15,9.286111111111111,667.84,6.505544868594469,101.43683472652597,High Value
17760.0,282,0,1,172.54,19.17111111111111,115.05,4.754021132720446,23.35261347543918,Mid Value
17763.0,172,0,1,15.0,15.0,0.0,0.0,0.5201732832001718,Low Value
17764.0,120,0,1,261.97,13.787894736842107,556.85,6.324090109039189,87.24355457945668,High Value
17765.0,68,98,3,371.88,6.524210526315789,0.0,0.0,2.966950098728796,Mid Value
17768.0,75,0,1,411.33,17.88391304347826,1861.8500000000001,7.529862852062151,272.0143730489906,High Value
17769.0,48,181,4,1828.73,10.2163687150838,2169.25,7.682597647271917,1311.1979077113715,VIP
17770.0,108,83,5,1143.27,30.086052631578948,0.0,0.0,5.894890866408341,Mid Value
17771.0,232,0,1,115.8,5.263636363636364,130.01,4.87527365616558,11.428011666621451,Mid Value
17774.0,5,208,4,1225.41,7.855192307692308,0.0,0.0,3.9947251225466873,Mid Value
17775.0,164,0,1,56.4,18.8,0.0,0.0,2.176292375777661,Low Value
17777.0,9,0,1,194.7,2.905970149253731,471.16,6.157317911194629,6.351972683844434,Mid Value
17779.0,53,0,1,323.09,9.502647058823529,335.48,5.81853871195439,71.01538111872992,High Value
17781.0,68,93,2,188.02,15.668333333333335,0.0,0.0,0.7432866387022647,Low Value
17783.0,157,0,1,112.41,3.747,171.06,5.147843253193202,101.04389025028257,High Value
17786.0,226,0,1,114.85,4.101785714285714,163.89,5.105278584912877,108.60815195692976,High Value
17787.0,62,218,4,1865.19,13.919328358208956,0.0,0.0,568.7345029105229,VIP
17788.0,39,0,1,16.7,5.566666666666666,1101.2,7.005063461449135,204.3523685985932,High Value
17789.0,190,0,1,225.9,16.135714285714286,0.0,0.0,0.17422145713117035,Low Value
17790.0,29,244,12,1363.51,10.90808,602.04,6.401983529518826,515.5294160889318,VIP
17795.0,89,85,2,350.39,7.617173913043478,0.0,0.0,5.557735181226877,Mid Value
17796.0,222,56,3,622.0,7.9743589743589745,75.9,4.3425058765115985,51.67046644698866,Mid Value
17797.0,92,0,1,272.41,6.191136363636364,508.02,6.232487308509429,110.82371955501809,High Value
17799.0,8,262,9,2531.75,7.381195335276968,524.18,6.263741060972402,708.8560857961279,VIP
17800.0,27,216,6,765.3,11.422388059701492,433.71000000000004,6.0746791421009805,368.7713883723504,VIP
17802.0,89,192,2,632.4200000000001,8.432266666666667,652.62,6.482526142832832,192.66169782043207,High Value
17809.0,38,244,8,2856.71,81.62028571428571,2555.2,7.846277059697614,1807.6959762979334,VIP
17811.0,1,241,24,4864.16,10.008559670781892,2973.57,7.997854769718008,2811.5490647517154,VIP
17812.0,277,0,1,217.54999999999998,6.592424242424242,514.61,6.245350665756706,35.697917139151826,Mid Value
17816.0,178,96,2,21.31,1.9372727272727273,15.25,2.7880929087757464,13.337132877881002,Mid Value
17817.0,186,0,2,269.7,20.746153846153845,117.97999999999999,4.7789554117597595,59.76824465361533,High Value
17819.0,92,188,6,3468.47,75.40152173913043,236.39999999999998,5.469746482175568,254.96939656496218,High Value
17827.0,151,122,4,1583.81,10.152628205128204,411.65,6.022599776038693,299.24738262600965,VIP
17828.0,19,75,3,1076.66,19.575636363636367,743.43,6.612618824869523,800.3508722607313,VIP
17829.0,207,0,1,889.24,29.641333333333332,0.0,0.0,3.362789059113263,Mid Value
17830.0,171,27,2,287.65000000000003,17.978125000000002,111.05,4.718945200246936,42.20045008453018,Mid Value
17837.0,57,15,3,376.51,11.409393939393938,1216.8700000000001,7.104858710225429,37.35454612301018,Mid Value
17838.0,201,79,3,1687.7,21.918181818181818,1091.6,6.996315455961617,158.43067398865858,High Value
17841.0,1,281,81,23501.86,5.234267260579065,17489.71,9.769425161814208,9034.983513333307,VIP
17843.0,212,0,1,205.48,5.553513513513513,0.0,0.0,1.5095378401826247,Low Value
17844.0,16,0,1,51.559999999999995,10.312,0.0,0.0,0.7176638765276042,Low Value
17848.0,37,229,8,821.5999999999999,16.432,79.6,4.389498649512583,45.54047741190492,Mid Value
17849.0,127,115,4,605.8000000000001,23.300000000000004,0.0,0.0,3.129926960599499,Mid Value
17850.0,281,1,34,5391.21,18.15222222222222,0.0,0.0,22.641596897449556,Mid Value
17854.0,94,41,2,311.26,20.750666666666667,0.0,0.0,0.9080789942521035,Low Value
17855.0,282,0,1,208.97,12.292352941176471,0.0,0.0,2.3875037626221998,Low Value
17856.0,142,48,3,1142.63,126.95888888888891,275.4,5.621849091893515,2.4479437516629776,Low Value
17857.0,8,267,14,14254.52,509.09000000000003,12624.52,9.443475441414165,10080.70704285916,VIP
17858.0,25,253,9,3656.25,33.543577981651374,1499.41,7.313493683074885,1019.5089514069158,VIP
17859.0,214,0,1,148.21,5.9284,0.0,0.0,0.857054153548866,Low Value
17860.0,278,0,1,252.8,4.358620689655172,0.0,0.0,1.7357236298400527,Low Value
17861.0,45,183,5,1301.57,9.50051094890511,799.23,6.684899186347722,273.5836178433147,VIP
17862.0,233,0,1,330.9,30.08181818181818,0.0,0.0,0.3698114894851877,Low Value
17863.0,54,224,4,1785.28,20.287272727272725,1374.72,7.226732509414628,655.7091332276274,VIP
17864.0,185,0,1,208.41,6.5128125,389.09000000000003,5.966377481731338,66.82398114138631,High Value
17865.0,17,256,12,7017.34,26.98976923076923,3508.98,8.16336561843798,3284.332247508754,VIP
17866.0,52,0,1,329.65,36.62777777777777,0.0,0.0,1.708003467641296,Low Value
17867.0,52,145,4,957.48,119.685,239.62,5.483218925605378,83.54878012698448,High Value
17869.0,16,260,5,428.18,10.7045,0.0,0.0,0.3890537746582807,Low Value
17870.0,1,275,7,749.97,8.151847826086957,1144.38,7.043491738658366,191.7647386062707,High Value
17871.0,114,0,1,155.9,15.59,0.0,0.0,1.886112892471647,Low Value
17873.0,93,188,4,1587.1200000000001,42.895135135135135,272.04,5.609618304598452,254.2834849888815,High Value
17874.0,94,70,6,683.46,14.857826086956523,0.0,0.0,1.3826792464188595,Low Value
17877.0,79,0,1,237.61,19.800833333333333,0.0,0.0,2.399868954450183,Low Value
